-000.54,-000.27,-000.36,,Bsef20m500,2024-03-20 21:46:59.961950
-000.01,-000.79,-000.16,,Bsef20m500,2024-03-20 21:46:59.969124
000.65,-000.92,000.13,,Bsef20m500,2024-03-20 21:46:59.976612
001.03,-000.77,000.41,,Bsef20m500,2024-03-20 21:46:59.982171
001.07,-000.63,000.58,,Bsef20m500,2024-03-20 21:46:59.988434
000.97,-000.71,000.71,,Bsef20m500,2024-03-20 21:46:59.993229
000.92,-000.90,000.79,,Bsef20m500,2024-03-20 21:46:59.998227
000.93,-000.96,000.71,,Bsef20m500,2024-03-20 21:47:00.005228
000.95,-000.76,000.49,,Bsef20m500,2024-03-20 21:47:00.019249
000.81,-000.41,000.33,,Bsef20m500,2024-03-20 21:47:00.026311
000.49,-000.14,000.22,,Bsef20m500,2024-03-20 21:47:00.040605
000.14,-000.06,000.19,,Bsef20m500,2024-03-20 21:47:00.047573
-000.16,-000.04,000.23,,Bsef20m500,2024-03-20 21:47:00.057255
-000.48,000.08,000.27,,Bsef20m500,2024-03-20 21:47:00.069062
-000.80,000.34,000.21,,Bsef20m500,2024-03-20 21:47:00.077793
-001.06,000.83,000.04,,Bsef20m500,2024-03-20 21:47:00.094210
-000.97,000.92,000.03,,Bsef20m500,2024-03-20 21:47:00.107346
-000.76,000.85,000.10,,Bsef20m500,2024-03-20 21:47:00.113417
-000.63,000.64,000.04,,Bsef20m500,2024-03-20 21:47:00.123417
-000.53,000.41,-000.11,,Bsef20m500,2024-03-20 21:47:00.136480
-000.33,000.21,-000.05,,Bsef20m500,2024-03-20 21:47:00.146520
-000.12,000.05,000.07,,Bsef20m500,2024-03-20 21:47:00.158950
-000.06,-000.04,000.03,,Bsef20m500,2024-03-20 21:47:00.171209
-000.07,-000.07,-000.03,,Bsef20m500,2024-03-20 21:47:00.182635
-000.09,-000.05,000.09,,Bsef20m500,2024-03-20 21:47:00.189633
-000.13,-000.01,000.15,,Bsef20m500,2024-03-20 21:47:00.197676
-000.04,000.06,000.08,,Bsef20m500,2024-03-20 21:47:00.208123
-000.08,000.05,000.08,,Bsef20m500,2024-03-20 21:47:00.212122
-000.14,000.03,000.01,,Bsef20m500,2024-03-20 21:47:00.220563
-000.11,000.01,-000.05,,Bsef20m500,2024-03-20 21:47:00.225878
-000.07,-000.04,-000.07,,Bsef20m500,2024-03-20 21:47:00.231874
-000.08,-000.07,-000.13,,Bsef20m500,2024-03-20 21:47:00.239008
-000.10,-000.07,-000.13,,Bsef20m500,2024-03-20 21:47:00.245971
-000.10,-000.08,-000.04,,Bsef20m500,2024-03-20 21:47:00.252602
-000.10,-000.10,000.00,,Bsef20m500,2024-03-20 21:47:00.259722
-000.06,-000.11,000.01,,Bsef20m500,2024-03-20 21:47:00.267140
000.03,-000.13,000.05,,Bsef20m500,2024-03-20 21:47:00.274471
000.13,-000.16,-000.01,,Bsef20m500,2024-03-20 21:47:00.289052
000.17,-000.18,-000.02,,Bsef20m500,2024-03-20 21:47:00.295051
000.20,-000.20,-000.03,,Bsef20m500,2024-03-20 21:47:00.303142
000.23,-000.21,-000.06,,Bsef20m500,2024-03-20 21:47:00.313144
000.27,-000.21,-000.04,,Bsef20m500,2024-03-20 21:47:00.320140
000.27,-000.21,-000.02,,Bsef20m500,2024-03-20 21:47:00.329574
000.24,-000.21,-000.05,,Bsef20m500,2024-03-20 21:47:00.337903
000.20,-000.23,-000.06,,Bsef20m500,2024-03-20 21:47:00.344902
000.22,-000.24,-000.07,,Bsef20m500,2024-03-20 21:47:00.353482
000.27,-000.24,-000.05,,Bsef20m500,2024-03-20 21:47:00.366030
000.25,-000.23,-000.11,,Bsef20m500,2024-03-20 21:47:00.389041
000.19,-000.24,-000.21,,Bsef20m500,2024-03-20 21:47:00.404099
000.20,-000.24,-000.19,,Bsef20m500,2024-03-20 21:47:00.410388
000.20,-000.24,-000.17,,Bsef20m500,2024-03-20 21:47:00.422467
000.18,-000.24,-000.14,,Bsef20m500,2024-03-20 21:47:00.429563
000.15,-000.24,-000.15,,Bsef20m500,2024-03-20 21:47:00.441432
000.15,-000.23,-000.15,,Bsef20m500,2024-03-20 21:47:00.446966
000.11,-000.22,-000.20,,Bsef20m500,2024-03-20 21:47:00.457501
000.10,-000.21,-000.23,,Bsef20m500,2024-03-20 21:47:00.470969
000.13,-000.19,-000.19,,Bsef20m500,2024-03-20 21:47:00.479313
000.16,-000.19,-000.20,,Bsef20m500,2024-03-20 21:47:00.487379
000.17,-000.20,-000.19,,Bsef20m500,2024-03-20 21:47:00.494837
000.17,-000.24,-000.18,,Bsef20m500,2024-03-20 21:47:00.503834
000.20,-000.29,-000.17,,Bsef20m500,2024-03-20 21:47:00.512973
000.22,-000.34,-000.17,,Bsef20m500,2024-03-20 21:47:00.521078
000.33,-000.35,-000.27,,Bsef20m500,2024-03-20 21:47:00.540979
000.38,-000.35,-000.14,,Bsef20m500,2024-03-20 21:47:00.547308
000.38,-000.36,-000.11,,Bsef20m500,2024-03-20 21:47:00.555122
000.39,-000.38,-000.21,,Bsef20m500,2024-03-20 21:47:00.561776
000.37,-000.42,-000.33,,Bsef20m500,2024-03-20 21:47:00.568293
000.34,-000.40,-000.37,,Bsef20m500,2024-03-20 21:47:00.575271
000.28,-000.34,-000.33,,Bsef20m500,2024-03-20 21:47:00.580268
000.19,-000.26,-000.30,,Bsef20m500,2024-03-20 21:47:00.585272
000.17,-000.20,-000.20,,Bsef20m500,2024-03-20 21:47:00.591272
000.18,-000.18,-000.07,,Bsef20m500,2024-03-20 21:47:00.596405
000.19,-000.19,-000.08,,Bsef20m500,2024-03-20 21:47:00.602544
000.14,-000.21,-000.13,,Bsef20m500,2024-03-20 21:47:00.607308
000.09,-000.21,-000.09,,Bsef20m500,2024-03-20 21:47:00.611306
000.06,-000.20,-000.05,,Bsef20m500,2024-03-20 21:47:00.615306
000.06,-000.17,-000.04,,Bsef20m500,2024-03-20 21:47:00.621865
000.07,-000.15,-000.05,,Bsef20m500,2024-03-20 21:47:00.625306
000.06,-000.11,-000.07,,Bsef20m500,2024-03-20 21:47:00.629306
000.03,-000.09,-000.04,,Bsef20m500,2024-03-20 21:47:00.636610
000.04,-000.09,-000.07,,Bsef20m500,2024-03-20 21:47:00.640305
000.07,-000.11,-000.14,,Bsef20m500,2024-03-20 21:47:00.645306
